Source,Target,count,Type,Weight
LEGISLATION,WB_2433_CONFLICT_AND_VIOLENCE,9550278,Undirected,0.001674295451
WB_840_JUSTICE,WB_694_BROADCAST_AND_MEDIA,"7840820
",Undirected,0.00137460388673
ARMEDCONFLICT,TERROR,"10998756
",Undirected,0.00192823362184
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,GENERAL_HEALTH,"13293707
",Undirected,0.00233057018414
LEADER,WB_694_BROADCAST_AND_MEDIA,"11219844
",Undirected,0.00196699339748
CRISISLEX_CRISISLEXREC,WB_1014_CRIMINAL_JUSTICE,"12230836
",Undirected,0.0021442342387
CRISISLEX_CRISISLEXREC,TAX_FNCACT_POLICE,"23089917
",Undirected,0.00404798090664
CRISISLEX_T02_INJURED,CRISISLEX_T03_DEAD,"15156391
",Undirected,0.00265712437951
GENERAL_HEALTH,MEDICAL,"14492499
",Undirected,0.0025407349555
SECURITY_SERVICES,WB_831_GOVERNANCE,10246608,Undirected,0.0017963717038
MEDIA_MSM,WB_2433_CONFLICT_AND_VIOLENCE,"10952844
",Undirected,0.00192018461502
CRISISLEX_C07_SAFETY,LEGISLATION,"13229006
",Undirected,0.00231922720648
WB_840_JUSTICE,WB_2024_ANTI_CORRUPTION_AUTHORITIES,"16104950
",Undirected,0.00282341985475
WB_840_JUSTICE,EPU_POLICY_GOVERNMENT,"9907258
",Undirected,0.00173687896848
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TERROR,"15409829
",Undirected,0.00270155555633
CRISISLEX_CRISISLEXREC,EPU_CATS_MIGRATION_FEAR_FEAR,"18001650
",Undirected,0.00315593752407
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_2433_CONFLICT_AND_VIOLENCE,"18094542
",Undirected,0.00317222277284
CRISISLEX_C07_SAFETY,CRISISLEX_CRISISLEXREC,"41275668
",Undirected,0.00723619387514
SOC_GENERALCRIME,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,7060951,Undirected,0.00123788209506
LEGISLATION,WB_840_JUSTICE,12833612,Undirected,0.002249909185
WB_831_GOVERNANCE,WB_832_ANTI_CORRUPTION,"12609150
",Undirected,0.00221055790062
TAX_FNCACT_POLICE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"14514131
",Undirected,0.00254452734345
EPU_POLICY_GOVERNMENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15344536
",Undirected,0.00269010879291
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_CATS_MIGRATION_FEAR_FEAR,"11888113
",Undirected,0.00208415016996
TAX_FNCACT_POLICE,WB_840_JUSTICE,"12374297
",Undirected,0.00216938493062
UNGP_FORESTS_RIVERS_OCEANS,WB_696_PUBLIC_SECTOR_MANAGEMENT,"9133498
",Undirected,0.00160122816876
TAX_FNCACT_POLICE,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"13189465
",Undirected,0.00231229512383
GENERAL_GOVERNMENT,WB_621_HEALTH_NUTRITION_AND_POPULATION,"11267360
",Undirected,0.00197532360763
CRISISLEX_CRISISLEXREC,MEDIA_MSM,"11652220
",Undirected,0.00204279487362
USPEC_POLITICS_GENERAL1,USPEC_POLICY1,"28575730
",Undirected,0.00500971958597
EPU_CATS_MIGRATION_FEAR_FEAR,WB_832_ANTI_CORRUPTION,5823022,Undirected,0.00102085606782
ARMEDCONFLICT,EDUCATION,11213599,Undirected,0.00196589856285
WB_678_DIGITAL_GOVERNMENT,WB_694_BROADCAST_AND_MEDIA,"9985575
",Undirected,0.00175060901873
WB_621_HEALTH_NUTRITION_AND_POPULATION,USPEC_POLICY1,"12440644
",Undirected,0.00218101647478
CRISISLEX_CRISISLEXREC,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"17808585
",Undirected,0.00312209056682
ARREST,CRISISLEX_C07_SAFETY,"18664332
",Undirected,0.00327211481839
TAX_FNCACT_PRESIDENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"13715848
",Undirected,0.00240457732362
WB_840_JUSTICE,USPEC_POLICY1,"12573576
",Undirected,0.00220432128778
LEGISLATION,WB_694_BROADCAST_AND_MEDIA,8048883,Undirected,0.00141108020024
GENERAL_GOVERNMENT,WB_678_DIGITAL_GOVERNMENT,"12938562
",Undirected,0.00226830836747
WB_840_JUSTICE,WB_2433_CONFLICT_AND_VIOLENCE,"10935074
",Undirected,0.00191706928893
MEDIA_MSM,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"16919201
",Undirected,0.00296616928522
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_621_HEALTH_NUTRITION_AND_POPULATION,"9291967
",Undirected,0.00162900997007
WB_831_GOVERNANCE,WB_678_DIGITAL_GOVERNMENT,7756717,Undirected,0.00135985947088
USPEC_POLITICS_GENERAL1,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"11458266
",Undirected,0.00200879206241
TAX_FNCACT_PRESIDENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"8355811
",Undirected,0.00146488891179
CRISISLEX_C07_SAFETY,LEADER,"20971999
",Undirected,0.00367668067088
USPEC_POLITICS_GENERAL1,TERROR,"10439278
",Undirected,0.0018301494121
CRISISLEX_C07_SAFETY,WB_1014_CRIMINAL_JUSTICE,"17459011
",Undirected,0.00306080542329
EPU_ECONOMY_HISTORIC,MEDIA_MSM,18586713,Undirected,0.00325850713717
MEDIA_MSM,WB_694_BROADCAST_AND_MEDIA,"15138920
",Undirected,0.00265406147225
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,"22494846
",Undirected,0.00394365675311
USPEC_POLICY1,GENERAL_HEALTH,"13570791
",Undirected,0.00237914683089
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLICY1,"14763252
",Undirected,0.00258820169063
CRISISLEX_CRISISLEXREC,USPEC_POLITICS_GENERAL1,"13819645
",Undirected,0.00242277436929
WB_696_PUBLIC_SECTOR_MANAGEMENT,GENERAL_HEALTH,"16820718
",Undirected,0.00294890385704
SOC_GENERALCRIME,WB_1014_CRIMINAL_JUSTICE,8663183,Undirected,0.00151877546267
ARMEDCONFLICT,MANMADE_DISASTER_IMPLIED,16260299,Undirected,0.00285065467703
LEADER,WB_696_PUBLIC_SECTOR_MANAGEMENT,"10220940
",Undirected,0.00179187174938
KILL,SECURITY_SERVICES,"13715982
",Undirected,0.00240460081566
USPEC_POLICY1,WB_832_ANTI_CORRUPTION,8852792,Undirected,0.00155201653546
WB_2433_CONFLICT_AND_VIOLENCE,TERROR,"13286286
",Undirected,0.00232926918049
EPU_POLICY_GOVERNMENT,GENERAL_GOVERNMENT,"12464141
",Undirected,0.00218513582295
MEDICAL,USPEC_POLICY1,"12628694
",Undirected,0.00221398423337
CRISISLEX_C07_SAFETY,WB_832_ANTI_CORRUPTION,"14219810
",Undirected,0.00249292881287
CRISISLEX_C07_SAFETY,KILL,"21689615
",Undirected,0.00380248865305
EPU_CATS_MIGRATION_FEAR_FEAR,MANMADE_DISASTER_IMPLIED,12195693,Undirected,0.00213807318611
SOC_GENERALCRIME,WB_678_DIGITAL_GOVERNMENT,6803828,Undirected,0.00119280488691
GENERAL_GOVERNMENT,GENERAL_HEALTH,"12775597
",Undirected,0.00223973835536
WB_678_DIGITAL_GOVERNMENT,WB_832_ANTI_CORRUPTION,6915795,Undirected,0.00121243424627
ARMEDCONFLICT,USPEC_POLITICS_GENERAL1,"9446483
",Undirected,0.00165609875596
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_694_BROADCAST_AND_MEDIA,"10002772
",Undirected,0.00175362389001
EPU_POLICY_GOVERNMENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"9419722
",Undirected,0.00165140718357
WB_2433_CONFLICT_AND_VIOLENCE,WB_832_ANTI_CORRUPTION,7096444,Undirected,0.00124410450748
MEDIA_MSM,WB_832_ANTI_CORRUPTION,8579519,Undirected,0.00150410800958
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,LEGISLATION,"11456091
",Undirected,0.00200841075491
SOC_GENERALCRIME,WB_694_BROADCAST_AND_MEDIA,5821418,Undirected,0.0010205748645
WB_2024_ANTI_CORRUPTION_AUTHORITIES,CRISISLEX_CRISISLEXREC,"12043279
",Undirected,0.00211135290981
CRISISLEX_CRISISLEXREC,MEDICAL,"11866049
",Undirected,0.00208028204646
MEDIA_MSM,KILL,10945825,Undirected,0.00191895408751
USPEC_POLITICS_GENERAL1,EPU_POLICY_GOVERNMENT,"10982593
",Undirected,0.00192540002501
KILL,TAX_FNCACT_POLICE,"12595102
",Undirected,0.00220809509247
UNGP_FORESTS_RIVERS_OCEANS,EPU_CATS_MIGRATION_FEAR_FEAR,9341983,Undirected,0.00163777846469
SECURITY_SERVICES,USPEC_POLITICS_GENERAL1,"10670390
",Undirected,0.00187066653321
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TAX_FNCACT_PRESIDENT,"13370979
",Undirected,0.00234411703148
WB_840_JUSTICE,GENERAL_GOVERNMENT,"14336758
",Undirected,0.00251343141022
GENERAL_GOVERNMENT,USPEC_POLICY1,"25891949
",Undirected,0.00453921576191
MEDIA_MSM,EDUCATION,11631157,Undirected,0.00203910223922
SOC_GENERALCRIME,WB_831_GOVERNANCE,7425093,Undirected,0.00130172120991
SECURITY_SERVICES,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"7385474
",Undirected,0.00129477545279
LEADER,WB_832_ANTI_CORRUPTION,9454332,Undirected,0.00165747479391
LEGISLATION,WB_696_PUBLIC_SECTOR_MANAGEMENT,"16814799
",Undirected,0.0029478661747
SOC_GENERALCRIME,LEADER,7171821,Undirected,0.00125731913518
EPU_ECONOMY_HISTORIC,TAX_FNCACT_PRESIDENT,"11584044
",Undirected,0.00203084268054
LEADER,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"11602379
",Undirected,0.00203405705891
CRISISLEX_C07_SAFETY,EPU_CATS_MIGRATION_FEAR_FEAR,"14069269
",Undirected,0.0024665368993
WB_678_DIGITAL_GOVERNMENT,KILL,"8731958
",Undirected,0.00153083266872
EPU_ECONOMY_HISTORIC,MANMADE_DISASTER_IMPLIED,16330266,Undirected,0.00286292085711
MEDICAL,GENERAL_GOVERNMENT,"11962992
",Undirected,0.0020972774914
GENERAL_GOVERNMENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"13641639
",Undirected,0.00239156746242
CRISISLEX_C07_SAFETY,EPU_POLICY_GOVERNMENT,"13801987
",Undirected,0.00241967867835
UNGP_FORESTS_RIVERS_OCEANS,KILL,11216580,Undirected,0.00196642117327
EPU_CATS_MIGRATION_FEAR_FEAR,WB_696_PUBLIC_SECTOR_MANAGEMENT,13764610,Undirected,0.00241312597474
SECURITY_SERVICES,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"15042707
",Undirected,0.00263719400638
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15513520
",Undirected,0.00271973401874
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_678_DIGITAL_GOVERNMENT,6032384,Undirected,0.00105756011395
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MEDIA_MSM,"15350643
",Undirected,0.00269117943424
USPEC_POLITICS_GENERAL1,WB_1014_CRIMINAL_JUSTICE,11353358,Undirected,0.00199040024311
LEGISLATION,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"7963416
",Undirected,0.00139609665637
EPU_POLICY_GOVERNMENT,WB_2433_CONFLICT_AND_VIOLENCE,"9829288
",Undirected,0.00172320975211
ARMEDCONFLICT,SOC_GENERALCRIME,7847225,Undirected,0.00137572677156
ARMEDCONFLICT,SECURITY_SERVICES,11995382,Undirected,0.00210295590512
ARMEDCONFLICT,EPU_CATS_MIGRATION_FEAR_FEAR,9946592,Undirected,0.00174377476117
MEDICAL,USPEC_POLITICS_GENERAL1,"13891998
",Undirected,0.00243545884808
CRISISLEX_C07_SAFETY,WB_678_DIGITAL_GOVERNMENT,"14606930
",Undirected,0.00256079628803
WB_831_GOVERNANCE,LEADER,10912843,Undirected,0.00191317188802
TRIAL,USPEC_POLITICS_GENERAL1,"10669683
",Undirected,0.00187054258635
CRISISLEX_T03_DEAD,MANMADE_DISASTER_IMPLIED,"15273664
",Undirected,0.00267768395384
EPU_ECONOMY_HISTORIC,EDUCATION,11689991,Undirected,0.00204941665086
UNGP_FORESTS_RIVERS_OCEANS,USPEC_POLITICS_GENERAL1,"11333711
",Undirected,0.00198695585304
WB_2433_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15050355
",Undirected,0.00263853480626
CRISISLEX_T03_DEAD,KILL,"14966842
",Undirected,0.00262389382555
CRISISLEX_C07_SAFETY,TAX_FNCACT_PRESIDENT,"12368591
",Undirected,0.00216838459012
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_832_ANTI_CORRUPTION,"11385654
",Undirected,0.00199606217734
WB_678_DIGITAL_GOVERNMENT,USPEC_POLICY1,"13954194
",Undirected,0.00244636266469
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,GENERAL_GOVERNMENT,"8914470
",Undirected,0.00156282953953
TAX_FNCACT_PRESIDENT,LEADER,"13227402
",Undirected,0.00231894600316
CRISISLEX_C07_SAFETY,TERROR,"13383084
",Undirected,0.00234623920493
EPU_POLICY_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"10418655
",Undirected,0.00182653391577
UNGP_FORESTS_RIVERS_OCEANS,TAX_FNCACT_PRESIDENT,"12762160
",Undirected,0.00223738266393
ARMEDCONFLICT,GENERAL_GOVERNMENT,"15106842
",Undirected,0.00264843775643
WB_840_JUSTICE,USPEC_POLITICS_GENERAL1,"16613451
",Undirected,0.00291256709331
TAX_FNCACT_PRESIDENT,WB_694_BROADCAST_AND_MEDIA,"7126273
",Undirected,0.00124933394258
UNGP_FORESTS_RIVERS_OCEANS,MANMADE_DISASTER_IMPLIED,15655663,Undirected,0.00274465364708
USPEC_POLITICS_GENERAL1,MEDIA_MSM,"8598147
",Undirected,0.00150737375489
SECURITY_SERVICES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"16227136
",Undirected,0.00284484074574
UNGP_FORESTS_RIVERS_OCEANS,WB_678_DIGITAL_GOVERNMENT,"13193815
",Undirected,0.00231305773883
SECURITY_SERVICES,TAX_FNCACT_POLICE,"33352961
",Undirected,0.00584723406792
USPEC_POLITICS_GENERAL1,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"16884650
",Undirected,0.00296011201839
LEGISLATION,SOC_GENERALCRIME,6480205,Undirected,0.0011360693116
CRISISLEX_C07_SAFETY,WB_621_HEALTH_NUTRITION_AND_POPULATION,"16616799
",Undirected,0.00291315404388
EPU_ECONOMY_HISTORIC,WB_678_DIGITAL_GOVERNMENT,"11565913
",Undirected,0.00202766406617
EPU_CATS_MIGRATION_FEAR_FEAR,USPEC_POLICY1,"9154714
",Undirected,0.00160494762618
CRISISLEX_CRISISLEXREC,WB_2433_CONFLICT_AND_VIOLENCE,"13690185
",Undirected,0.00240007824577
TRIAL,CRISISLEX_CRISISLEXREC,"16583063
",Undirected,0.0029072396578
WB_840_JUSTICE,MEDIA_MSM,9442043,Undirected,0.00165532036272
ARMEDCONFLICT,WB_2433_CONFLICT_AND_VIOLENCE,"16101674
",Undirected,0.00282284552677
LEGISLATION,EDUCATION,7476801,Undirected,0.00131078633547
CRISISLEX_CRISISLEXREC,SECURITY_SERVICES,"25203968
",Undirected,0.00441860320397
UNGP_FORESTS_RIVERS_OCEANS,CRISISLEX_CRISISLEXREC,"9669197
",Undirected,0.00169514359183
WB_840_JUSTICE,WB_832_ANTI_CORRUPTION,"17048567
",Undirected,0.00298884892923
WB_840_JUSTICE,LEADER,"11728947
",Undirected,0.00205624617494
EPU_ECONOMY_HISTORIC,CRISISLEX_CRISISLEXREC,"10667912
",Undirected,0.00187023210563
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_694_BROADCAST_AND_MEDIA,4949682,Undirected,0.000867747520701
CRISISLEX_CRISISLEXREC,CRISISLEX_T02_INJURED,"13665028
",Undirected,0.00239566787671
UNGP_FORESTS_RIVERS_OCEANS,EDUCATION,15666891,Undirected,0.00274662207033
CRISISLEX_C07_SAFETY,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"15197073
",Undirected,0.0026642564952
SECURITY_SERVICES,SOC_GENERALCRIME,"12981127
",Undirected,0.00227577059903
CRISISLEX_CRISISLEXREC,GENERAL_GOVERNMENT,"12877509
",Undirected,0.00225760493453
ARREST,SOC_GENERALCRIME,"11798320
",Undirected,0.00206840821864
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_831_GOVERNANCE,"11404430
",Undirected,0.0019993538691
WB_696_PUBLIC_SECTOR_MANAGEMENT,EDUCATION,"16293689
",Undirected,0.00285650840454
EPU_POLICY_GOVERNMENT,USPEC_POLICY1,"18586153
",Undirected,0.00325840896145
UNGP_FORESTS_RIVERS_OCEANS,WB_832_ANTI_CORRUPTION,9100895,Undirected,0.0015955124132
WB_678_DIGITAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"10593885
",Undirected,0.00185725415155
ARREST,CRISISLEX_CRISISLEXREC,"12966182
",Undirected,0.00227315053441
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"11740389
",Undirected,0.00205825211535
WB_831_GOVERNANCE,MEDIA_MSM,9460583,Undirected,0.00165857068043
ARMEDCONFLICT,USPEC_POLICY1,"10592369
",Undirected,0.00185698837584
CRISISLEX_CRISISLEXREC,CRISISLEX_T03_DEAD,"14570251
",Undirected,0.00255436595346
LEGISLATION,MANMADE_DISASTER_IMPLIED,10868087,Undirected,0.00190532554395
CRISISLEX_C07_SAFETY,UNGP_FORESTS_RIVERS_OCEANS,"17773925
",Undirected,0.00311601419078
MEDIA_MSM,WB_696_PUBLIC_SECTOR_MANAGEMENT,"17483036
",Undirected,0.00306501733714
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"12042661
",Undirected,0.00211124456589
TAX_FNCACT_PRESIDENT,EPU_POLICY_GOVERNMENT,"12213037
",Undirected,0.00214111382852
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_832_ANTI_CORRUPTION,"12981913
",Undirected,0.00227590839567
WB_2433_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"8146842
",Undirected,0.00142825376399
SOC_GENERALCRIME,TAX_FNCACT_POLICE,"12252193
",Undirected,0.00214797841536
USPEC_POLITICS_GENERAL1,SOC_GENERALCRIME,7636040,Undirected,0.0013387031284
ARMEDCONFLICT,WB_831_GOVERNANCE,5948186,Undirected,0.00104279904329
MEDIA_MSM,EPU_POLICY_GOVERNMENT,"11053537
",Undirected,0.00193783748668
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,12986472,Undirected,0.00227670765125
EPU_ECONOMY_HISTORIC,EPU_POLICY_GOVERNMENT,"10446721
",Undirected,0.00183145427266
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_621_HEALTH_NUTRITION_AND_POPULATION,"15607848
",Undirected,0.00273627101811
USPEC_POLITICS_GENERAL1,WB_694_BROADCAST_AND_MEDIA,"13476703
",Undirected,0.00236265190682
