Source,Target,count,Type,Weight
CRISISLEX_C07_SAFETY,WB_1014_CRIMINAL_JUSTICE,"16459601
",Undirected,0.00339812167777
EPU_ECONOMY_HISTORIC,MEDIA_MSM,18586713,Undirected,0.00383726873839
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,"11495538
",Undirected,0.00237327969708
EPU_POLICY_GOVERNMENT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"14055914
",Undirected,0.00290187508581
USPEC_POLICY1,GENERAL_HEALTH,"13570791
",Undirected,0.00280172035042
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLICY1,"14763252
",Undirected,0.00304790660816
CRISISLEX_CRISISLEXREC,USPEC_POLITICS_GENERAL1,"13492936
",Undirected,0.00278564701042
WB_696_PUBLIC_SECTOR_MANAGEMENT,GENERAL_HEALTH,"16820718
",Undirected,0.00347267509531
SOC_GENERALCRIME,WB_1014_CRIMINAL_JUSTICE,8663183,Undirected,0.00178853363157
ARMEDCONFLICT,MANMADE_DISASTER_IMPLIED,16260299,Undirected,0.00335697533123
LEADER,WB_696_PUBLIC_SECTOR_MANAGEMENT,"10649756
",Undirected,0.00219866609929
EPU_POLICY_GOVERNMENT,GENERAL_GOVERNMENT,"13081284
",Undirected,0.00270066052837
MEDICAL,USPEC_POLICY1,"12628694
",Undirected,0.00260722230407
CRISISLEX_C07_SAFETY,KILL,"10346663
",Undirected,0.00213609186716
EPU_CATS_MIGRATION_FEAR_FEAR,MANMADE_DISASTER_IMPLIED,12195693,Undirected,0.00251782827291
SOC_GENERALCRIME,WB_678_DIGITAL_GOVERNMENT,6803828,Undirected,0.00140466560633
GENERAL_GOVERNMENT,GENERAL_HEALTH,"12775597
",Undirected,0.0026375507591
ARMEDCONFLICT,USPEC_POLITICS_GENERAL1,"10215663
",Undirected,0.00210904662228
EPU_POLICY_GOVERNMENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"9419722
",Undirected,0.00194472281113
MEDIA_MSM,KILL,10945825,Undirected,0.0022597902108
MEDICAL,CRISISLEX_CRISISLEXREC,"25825046
",Undirected,0.00533163888006
GENERAL_GOVERNMENT,USPEC_POLITICS_GENERAL1,"12604723
",Undirected,0.00260227343716
GENERAL_GOVERNMENT,WB_621_HEALTH_NUTRITION_AND_POPULATION,"11267360
",Undirected,0.00232617183534
UNGP_FORESTS_RIVERS_OCEANS,EPU_CATS_MIGRATION_FEAR_FEAR,9341983,Undirected,0.00192867341958
SECURITY_SERVICES,USPEC_POLITICS_GENERAL1,"10670390
",Undirected,0.00220292603504
WB_840_JUSTICE,GENERAL_GOVERNMENT,"14336758
",Undirected,0.0029598559618
KILL,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"16611483
",Undirected,0.00342947805856
MEDIA_MSM,EDUCATION,11631157,Undirected,0.00240127854492
SECURITY_SERVICES,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"7385474
",Undirected,0.00152474773234
WB_840_JUSTICE,SECURITY_SERVICES,"14280513
",Undirected,0.00294824405494
LEGISLATION,WB_696_PUBLIC_SECTOR_MANAGEMENT,"16814799
",Undirected,0.00347145310443
EPU_ECONOMY_HISTORIC,TAX_FNCACT_PRESIDENT,"11584044
",Undirected,0.00239155196001
SOC_GENERALCRIME,LEADER,7171821,Undirected,0.00148063858955
LEADER,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"11602379
",Undirected,0.00239533726204
CRISISLEX_C07_SAFETY,EPU_CATS_MIGRATION_FEAR_FEAR,"14069269
",Undirected,0.00290463225562
WB_678_DIGITAL_GOVERNMENT,KILL,"8731958
",Undirected,0.00180273238514
EPU_ECONOMY_HISTORIC,MANMADE_DISASTER_IMPLIED,16330266,Undirected,0.00337142017588
TAX_FNCACT_POLICE,MANMADE_DISASTER_IMPLIED,"13823849
",Undirected,0.00285396474417
MEDICAL,GENERAL_GOVERNMENT,"11962992
",Undirected,0.00246978662764
GENERAL_GOVERNMENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"13641639
",Undirected,0.0028163470795
CRISISLEX_C07_SAFETY,EPU_POLICY_GOVERNMENT,"13568001
",Undirected,0.00280114434864
UNGP_FORESTS_RIVERS_OCEANS,KILL,11216580,Undirected,0.00231568819004
EPU_CATS_MIGRATION_FEAR_FEAR,WB_696_PUBLIC_SECTOR_MANAGEMENT,13764610,Undirected,0.00284173471927
ARMEDCONFLICT,USPEC_POLICY1,"10592369
",Undirected,0.00218681842396
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15513520
",Undirected,0.00320280112564
WB_2433_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"8146842
",Undirected,0.00168193386981
USPEC_POLITICS_GENERAL1,WB_1014_CRIMINAL_JUSTICE,11353358,Undirected,0.00234392631603
LEGISLATION,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"7963416
",Undirected,0.00164406515921
EPU_POLICY_GOVERNMENT,WB_2433_CONFLICT_AND_VIOLENCE,"9829288
",Undirected,0.00202927863378
ARMEDCONFLICT,SOC_GENERALCRIME,7847225,Undirected,0.00162007726571
ARMEDCONFLICT,SECURITY_SERVICES,11995382,Undirected,0.00247647361605
ARMEDCONFLICT,EPU_CATS_MIGRATION_FEAR_FEAR,9946592,Undirected,0.00205349630863
MEDICAL,USPEC_POLITICS_GENERAL1,"13891998
",Undirected,0.00286803425862
CRISISLEX_C07_SAFETY,WB_678_DIGITAL_GOVERNMENT,"13873314
",Undirected,0.00286417690477
TRIAL,USPEC_POLITICS_GENERAL1,"10669683
",Undirected,0.0022027800733
CRISISLEX_T03_DEAD,MANMADE_DISASTER_IMPLIED,"15273664
",Undirected,0.00315328231452
EPU_ECONOMY_HISTORIC,EDUCATION,11689991,Undirected,0.00241342495666
UNGP_FORESTS_RIVERS_OCEANS,USPEC_POLITICS_GENERAL1,"11333711
",Undirected,0.00233987014865
MEDIA_MSM,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"15350643
",Undirected,0.00316917480235
WB_840_JUSTICE,TAX_FNCACT_POLICE,"11972846
",Undirected,0.00247182100812
WB_2433_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"15050355
",Undirected,0.00310717966879
CRISISLEX_T03_DEAD,KILL,"11171740
",Undirected,0.0023064308711
SECURITY_SERVICES,WB_2433_CONFLICT_AND_VIOLENCE,"11286840
",Undirected,0.00233019352519
CRISISLEX_C07_SAFETY,TERROR,"13383084
",Undirected,0.00276296781774
EPU_POLICY_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"10418655
",Undirected,0.00215095477762
GENERAL_GOVERNMENT,TAX_FNCACT_MINISTER,"16883910
",Undirected,0.00348572122595
LEGISLATION,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"11456091
",Undirected,0.00236513577514
EPU_POLICY_GOVERNMENT,TAX_FNCACT_MINISTER,"12224885
",Undirected,0.00252385502703
UNGP_FORESTS_RIVERS_OCEANS,TAX_FNCACT_PRESIDENT,"12762160
",Undirected,0.00263477666021
ARMEDCONFLICT,GENERAL_GOVERNMENT,"15106842
",Undirected,0.00311884153709
WB_840_JUSTICE,USPEC_POLITICS_GENERAL1,"16613451
",Undirected,0.00342988435659
UNGP_FORESTS_RIVERS_OCEANS,MANMADE_DISASTER_IMPLIED,15655663,Undirected,0.00323214686796
USPEC_POLITICS_GENERAL1,MEDIA_MSM,"8598147
",Undirected,0.00177510680297
SECURITY_SERVICES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"16939098
",Undirected,0.00349711491279
UNGP_FORESTS_RIVERS_OCEANS,WB_678_DIGITAL_GOVERNMENT,"13193815
",Undirected,0.00272389280663
SECURITY_SERVICES,TAX_FNCACT_POLICE,"11626451
",Undirected,0.00240030698062
USPEC_POLITICS_GENERAL1,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"16884650
",Undirected,0.00348587400062
LEGISLATION,SOC_GENERALCRIME,6480205,Undirected,0.00133785290949
EPU_ECONOMY_HISTORIC,KILL,11344343,Undirected,0.00234206514899
EPU_ECONOMY_HISTORIC,WB_678_DIGITAL_GOVERNMENT,"11565913
",Undirected,0.00238780877425
EPU_CATS_MIGRATION_FEAR_FEAR,USPEC_POLICY1,"9154714
",Undirected,0.00189001131298
CRISISLEX_CRISISLEXREC,WB_2433_CONFLICT_AND_VIOLENCE,"21961821
",Undirected,0.00453406738251
TRIAL,CRISISLEX_CRISISLEXREC,"16583063
",Undirected,0.00342361068558
WB_840_JUSTICE,MEDIA_MSM,9442043,Undirected,0.00194933103182
ARMEDCONFLICT,WB_2433_CONFLICT_AND_VIOLENCE,"16101674
",Undirected,0.00332422684291
LEGISLATION,EDUCATION,7476801,Undirected,0.00154360239707
CRISISLEX_CRISISLEXREC,SECURITY_SERVICES,"10817065
",Undirected,0.00223320741896
UNGP_FORESTS_RIVERS_OCEANS,CRISISLEX_CRISISLEXREC,"9669197
",Undirected,0.00199622748646
CRISISLEX_C07_SAFETY,GENERAL_GOVERNMENT,"10955322
",Undirected,0.00226175088783
CRISISLEX_C07_SAFETY,CRISISLEX_CRISISLEXREC,"17774902
",Undirected,0.00366966853002
EPU_ECONOMY_HISTORIC,CRISISLEX_CRISISLEXREC,"10667912
",Undirected,0.00220241444636
UNGP_FORESTS_RIVERS_OCEANS,EDUCATION,15666891,Undirected,0.00323446491384
CRISISLEX_C07_SAFETY,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"13873310
",Undirected,0.00286417607896
SECURITY_SERVICES,SOC_GENERALCRIME,"12981127
",Undirected,0.00267998289026
CRISISLEX_CRISISLEXREC,GENERAL_GOVERNMENT,"12826916
",Undirected,0.00264814568218
WB_1014_CRIMINAL_JUSTICE,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"10656605
",Undirected,0.00220008009076
WB_696_PUBLIC_SECTOR_MANAGEMENT,EDUCATION,"16293689
",Undirected,0.00336386877189
MEDIA_MSM,EPU_POLICY_GOVERNMENT,"11053537
",Undirected,0.00228202759567
WB_678_DIGITAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"10593885
",Undirected,0.00218713140557
SECURITY_SERVICES,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"14966374
",Undirected,0.00308984160229
CRISISLEX_CRISISLEXREC,CRISISLEX_T03_DEAD,"10620835
",Undirected,0.00219269529374
LEGISLATION,MANMADE_DISASTER_IMPLIED,10868087,Undirected,0.00224374102571
MEDIA_MSM,WB_696_PUBLIC_SECTOR_MANAGEMENT,"17483036
",Undirected,0.00360941213731
TAX_FNCACT_PRESIDENT,EPU_POLICY_GOVERNMENT,"12213037
",Undirected,0.00252140898076
SOC_GENERALCRIME,TAX_FNCACT_POLICE,"12252193
",Undirected,0.0025294928251
GENERAL_GOVERNMENT,EDUCATION,"13990945
",Undirected,0.00288846208951
EPU_ECONOMY_HISTORIC,EPU_POLICY_GOVERNMENT,"10446721
",Undirected,0.0021567490665
EPU_POLICY_GOVERNMENT,USPEC_POLICY1,"18586153
",Undirected,0.00383715312513
CRISISLEX_CRISISLEXREC,EDUCATION,"20298712
",Undirected,0.00419071478573
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,12986472,Undirected,0.00268108637754
CRISISLEX_C07_SAFETY,ARREST,"18664332
",Undirected,0.00385329335567
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_621_HEALTH_NUTRITION_AND_POPULATION,"15607848
",Undirected,0.00322227535358
