Source,Target,count,Type,Weight
MANMADE_DISASTER_IMPLIED,WB_694_BROADCAST_AND_MEDIA,"9140362
",Undirected,0.00240099965386
CRISISLEX_C07_SAFETY,MEDIA_MSM,"17970531
",Undirected,0.00472051749271
WB_840_JUSTICE,SECURITY_SERVICES,"14280513
",Undirected,0.00375121978429
CRISISLEX_C07_SAFETY,ARMEDCONFLICT,"11884494
",Undirected,0.00312183105881
TAX_FNCACT_PRESIDENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"13715848
",Undirected,0.00360289300363
EPU_ECONOMY_HISTORIC,MEDIA_MSM,18586713,Undirected,0.00488237681171
MEDIA_MSM,WB_694_BROADCAST_AND_MEDIA,"15183059
",Undirected,0.00398830149217
LEGISLATION,MANMADE_DISASTER_IMPLIED,10868087,Undirected,0.0028548402268
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,"9084382
",Undirected,0.00238629477012
MANMADE_DISASTER_IMPLIED,WB_678_DIGITAL_GOVERNMENT,"10642663
",Undirected,0.00279562561955
MEDIA_MSM,WB_696_PUBLIC_SECTOR_MANAGEMENT,"17483036
",Undirected,0.00459246180671
LEGISLATION,EPU_POLICY_GOVERNMENT,"9274347
",Undirected,0.00243619497092
TAX_FNCACT_PRESIDENT,EPU_POLICY_GOVERNMENT,"12213037
",Undirected,0.00320813307062
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_2433_CONFLICT_AND_VIOLENCE,"8503445
",Undirected,0.00223369364382
WB_2433_CONFLICT_AND_VIOLENCE,WB_678_DIGITAL_GOVERNMENT,"8175663
",Undirected,0.00214759153227
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,12986472,Undirected,0.00341129976875
CRISISLEX_CRISISLEXREC,KILL,"9519428
",Undirected,0.00250057309907
CRISISLEX_CRISISLEXREC,USPEC_POLITICS_GENERAL1,"7782500
",Undirected,0.00204431507266
WB_696_PUBLIC_SECTOR_MANAGEMENT,GENERAL_HEALTH,"16820718
",Undirected,0.00441848343597
GENERAL_GOVERNMENT,LEADER,"7033580
",Undirected,0.00184758799984
GENERAL_GOVERNMENT,USPEC_POLICY1,"25891949
",Undirected,0.00680132368793
UNGP_FORESTS_RIVERS_OCEANS,WB_2433_CONFLICT_AND_VIOLENCE,"11168446
",Undirected,0.00293373883662
EPU_ECONOMY_HISTORIC,KILL,11344343,Undirected,0.00297994364078
CRISISLEX_C07_SAFETY,EPU_ECONOMY_HISTORIC,"13304306
",Undirected,0.00349478872947
UNGP_FORESTS_RIVERS_OCEANS,ARMEDCONFLICT,9911609,Undirected,0.00260359160592
UNGP_FORESTS_RIVERS_OCEANS,LEGISLATION,9889617,Undirected,0.00259781472483
WB_621_HEALTH_NUTRITION_AND_POPULATION,WB_696_PUBLIC_SECTOR_MANAGEMENT,"16870340
",Undirected,0.00443151819376
EPU_ECONOMY_HISTORIC,EPU_POLICY_GOVERNMENT,"10446721
",Undirected,0.00274415537426
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_2670_JOBS,"7187268
",Undirected,0.00188795892113
ARMEDCONFLICT,MANMADE_DISASTER_IMPLIED,16260299,Undirected,0.00427127199893
WB_1921_PRIVATE_SECTOR_DEVELOPMENT,USPEC_POLICY1,"10157566
",Undirected,0.00266819984264
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,WB_840_JUSTICE,"9778826
",Undirected,0.00256871203145
USPEC_POLICY1,EDUCATION,"14834119
",Undirected,0.0038966415755
EPU_ECONOMY_HISTORIC,USPEC_POLICY1,"27625848
",Undirected,0.00725678605351
EDUCATION,WB_694_BROADCAST_AND_MEDIA,"8603393
",Undirected,0.00225994808685
CRISISLEX_C07_SAFETY,SECURITY_SERVICES,"6928024
",Undirected,0.00181986044163
MEDICAL,CRISISLEX_C07_SAFETY,"17050692
",Undirected,0.00447889324188
USPEC_POLITICS_GENERAL1,KILL,"14491832
",Undirected,0.00380672927569
UNGP_FORESTS_RIVERS_OCEANS,LEADER,"10029103
",Undirected,0.0026344550502
CRISISLEX_CRISISLEXREC,EPU_POLICY_GOVERNMENT,"8407377
",Undirected,0.00220845840317
EPU_POLICY_GOVERNMENT,GENERAL_GOVERNMENT,"8553671
",Undirected,0.00224688706096
MEDICAL,USPEC_POLICY1,"12628694
",Undirected,0.00331731827719
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_621_HEALTH_NUTRITION_AND_POPULATION,"15607848
",Undirected,0.00409988550186
USPEC_POLITICS_GENERAL1,WB_694_BROADCAST_AND_MEDIA,"12781783
",Undirected,0.00335753185254
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,"16431049
",Undirected,0.00431612478386
