Source,Target,count,Type,Weight
LEGISLATION,WB_694_BROADCAST_AND_MEDIA,"412924
",Undirected,0.000782847767571
GENERAL_GOVERNMENT,WB_678_DIGITAL_GOVERNMENT,"442067
",Undirected,0.000838098933622
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_ECONOMY_HISTORIC,"586557
",Undirected,0.00111203233041
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,KILL,"402757
",Undirected,0.00076357251776
USPEC_POLICY1,MANMADE_DISASTER_IMPLIED,"578191
",Undirected,0.00109617153176
TAX_WORLDLANGUAGES_RUSSIAN,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"560910
",Undirected,0.00106340910509
CRISISLEX_CRISISLEXREC,GENERAL_GOVERNMENT,"975284
",Undirected,0.00184900587553
CRISISLEX_C07_SAFETY,TAX_ETHNICITY_RUSSIAN,"698411
",Undirected,0.00132409230802
WB_840_JUSTICE,WB_2433_CONFLICT_AND_VIOLENCE,"514789
",Undirected,0.00097596995917
EPU_ECONOMY,EPU_ECONOMY_HISTORIC,"437942
",Undirected,0.00083027849441
TAX_WORLDLANGUAGES_RUSSIA,USPEC_POLICY1,"576598
",Undirected,0.00109315142032
GENERAL_GOVERNMENT,TAX_WORLDLANGUAGES_RUSSIA,"505729
",Undirected,0.000958793430864
USPEC_POLITICS_GENERAL1,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"461900
",Undirected,0.000875699605354
CRISISLEX_C07_SAFETY,WB_696_PUBLIC_SECTOR_MANAGEMENT,"395771
",Undirected,0.000750328011497
CRISISLEX_C07_SAFETY,LEADER,"411407
",Undirected,0.000779971741805
UNGP_FORESTS_RIVERS_OCEANS,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"538748
",Undirected,0.00102139296598
TAX_WORLDLANGUAGES_RUSSIA,WB_696_PUBLIC_SECTOR_MANAGEMENT,"667734
",Undirected,0.00126593288651
SECURITY_SERVICES,TAX_WORLDLANGUAGES_RUSSIA,"1872534
",Undirected,0.00355006989567
USPEC_POLITICS_GENERAL1,TERROR,"506664
",Undirected,0.000960566063752
UNGP_FORESTS_RIVERS_OCEANS,KILL,"11216580
",Undirected,0.0212651108019
TERROR,WB_696_PUBLIC_SECTOR_MANAGEMENT,"9878006
",Undirected,0.0187273564752
WB_678_DIGITAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"448655
",Undirected,0.000850588885993
CRISISLEX_C07_SAFETY,MEDIA_MSM,"351772
",Undirected,0.000666911889098
TERROR,WB_694_BROADCAST_AND_MEDIA,"5854262
",Undirected,0.0110988848734
TERROR,USPEC_POLICY1,"8163279
",Undirected,0.0154764671979
USPEC_POLICY1,TAX_ETHNICITY_UKRAINIAN,"422653
",Undirected,0.000801292628927
WB_840_JUSTICE,SECURITY_SERVICES,"850358
",Undirected,0.00161216316304
LEADER,USPEC_POLITICS_GENERAL1,"795718
",Undirected,0.00150857315127
CRISISLEX_C07_SAFETY,ARMEDCONFLICT,"640102
",Undirected,0.00121354637105
ARMEDCONFLICT,KILL,"611625
",Undirected,0.00115955785045
SECURITY_SERVICES,LEGISLATION,"583037
",Undirected,0.00110535888895
LEGISLATION,MANMADE_DISASTER_IMPLIED,"8192466
",Undirected,0.0155318017819
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,"450816
",Undirected,0.000854685848208
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,MANMADE_DISASTER_IMPLIED,"448655
",Undirected,0.000850588885993
EPU_POLICY_GOVERNMENT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"374891
",Undirected,0.000710742370103
MEDIA_MSM,WB_696_PUBLIC_SECTOR_MANAGEMENT,"865786
",Undirected,0.00164141255363
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"510491
",Undirected,0.000967821535477
GENERAL_GOVERNMENT,MEDIA_MSM,"768046
",Undirected,0.00145611080124
USPEC_POLITICS_GENERAL1,KILL,"708526
",Undirected,0.0013432689729
LEADER,TAX_FNCACT_MINISTER,"434903
",Undirected,0.000824516963557
MEDIA_MSM,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"807224
",Undirected,0.00153038696305
WB_2433_CONFLICT_AND_VIOLENCE,WB_678_DIGITAL_GOVERNMENT,"343834
",Undirected,0.000651862520258
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,"605516
",Undirected,0.00114797601696
EPU_ECONOMY_HISTORIC,WB_696_PUBLIC_SECTOR_MANAGEMENT,"386250
",Undirected,0.000732277489863
TAX_WORLDLANGUAGES_RUSSIAN,EPU_ECONOMY_HISTORIC,"358684
",Undirected,0.000680016101422
CRISISLEX_CRISISLEXREC,USPEC_POLITICS_GENERAL1,"567200
",Undirected,0.00107533408997
LEADER,MANMADE_DISASTER_IMPLIED,"502161
",Undirected,0.000952028987928
WB_840_JUSTICE,KILL,"630349
",Undirected,0.00119505600895
GENERAL_GOVERNMENT,LEADER,"1026445
",Undirected,0.00194600017627
EPU_POLICY_LAW,GENERAL_GOVERNMENT,"438021
",Undirected,0.00083042826767
EPU_POLICY_LAW,WB_694_BROADCAST_AND_MEDIA,"310443
",Undirected,0.000588557723717
LEGISLATION,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"562642
",Undirected,0.00106669274162
UNGP_FORESTS_RIVERS_OCEANS,WB_2433_CONFLICT_AND_VIOLENCE,"15186159
",Undirected,0.0287908929273
TAX_WORLDLANGUAGES_RUSSIAN,USPEC_POLITICS_GENERAL1,"385372
",Undirected,0.000730612921226
CRISISLEX_C07_SAFETY,EPU_ECONOMY_HISTORIC,"361401
",Undirected,0.000685167164049
UNGP_FORESTS_RIVERS_OCEANS,ARMEDCONFLICT,"9911609
",Undirected,0.0187910631949
UNGP_FORESTS_RIVERS_OCEANS,LEGISLATION,"9889617
",Undirected,0.0187493693527
EPU_ECONOMY_HISTORIC,WB_678_DIGITAL_GOVERNMENT,"395390
",Undirected,0.000749605687293
ARMEDCONFLICT,LEGISLATION,"3120586
",Undirected,0.00591620681678
EPU_ECONOMY_HISTORIC,LEADER,"388596
",Undirected,0.000736725186928
ARMEDCONFLICT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"482241
",Undirected,0.000914263376024
LEADER,LEGISLATION,"520409
",Undirected,0.000986624715139
EPU_ECONOMY_HISTORIC,WB_2433_CONFLICT_AND_VIOLENCE,"11499135
",Undirected,0.021800796669
EPU_ECONOMY_HISTORIC,TAX_WORLDLANGUAGES_RUSSIA,"3158916
",Undirected,0.00598887528587
LEADER,WB_696_PUBLIC_SECTOR_MANAGEMENT,"402307
",Undirected,0.000762719378937
EPU_POLICY_GOVERNMENT,USPEC_POLICY1,"524582
",Undirected,0.000994536155825
CRISISLEX_C07_SAFETY,SECURITY_SERVICES,"696929
",Undirected,0.0013212826375
EPU_ECONOMY_HISTORIC,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"395390
",Undirected,0.000749605687293
WB_840_JUSTICE,USPEC_POLITICS_GENERAL1,"723332
",Undirected,0.00137133913605
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_POLICY_LAW,"585275
",Undirected,0.0011096018327
UNGP_FORESTS_RIVERS_OCEANS,LEADER,"480413
",Undirected,0.000910797736538
USPEC_POLICY1,KILL,"504916
",Undirected,0.00095725209339
EPU_POLICY_GOVERNMENT,GENERAL_GOVERNMENT,"1073594
",Undirected,0.00203538827043
EPU_ECONOMY_HISTORIC,EPU_POLICY_GOVERNMENT,"472367
",Undirected,0.00089554361438
CRISISLEX_CRISISLEXREC,EPU_POLICY_LAW,"609718
",Undirected,0.00115594243771
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,USPEC_POLICY1,"716474
",Undirected,0.00135833730038
