Source,Target,count,Type,Weight
CRISISLEX_CRISISLEXREC,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"714957
",Undirected,0.000986095404758
TAX_WORLDLANGUAGES_RUSSIA,LEADER,"494059
",Undirected,0.000681424630544
ARMEDCONFLICT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"1045849
",Undirected,0.00144247401308
TAX_FNCACT_PRESIDENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"559270
",Undirected,0.000771366077987
WB_840_JUSTICE,USPEC_POLICY1,"514222
",Undirected,0.000709234193421
GENERAL_GOVERNMENT,WB_678_DIGITAL_GOVERNMENT,"442067
",Undirected,0.000609715321754
CRISISLEX_C07_SAFETY,TAX_ETHNICITY_RUSSIAN,"698411
",Undirected,0.00096327454341
MEDIA_MSM,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"807224
",Undirected,0.0011133534982
USPEC_POLITICS_GENERAL1,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"1000821
",Undirected,0.00138036971326
TAX_FNCACT_PRESIDENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"357089
",Undirected,0.000492510489428
CRISISLEX_C07_SAFETY,LEADER,"376743
",Undirected,0.000519618020489
USPEC_POLITICS_GENERAL1,TERROR,"506664
",Undirected,0.000698809917459
CRISISLEX_C07_SAFETY,WB_1014_CRIMINAL_JUSTICE,"538266
",Undirected,0.00074239657649
CRISISLEX_CRISISLEXREC,GENERAL_GOVERNMENT,"483035
",Undirected,0.000666219917894
EPU_ECONOMY_HISTORIC,MEDIA_MSM,"361181
",Undirected,0.000498154328702
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,"562609
",Undirected,0.00077597135153
USPEC_POLICY1,GENERAL_HEALTH,"385154
",Undirected,0.000531218785919
GENERAL_GOVERNMENT,EPU_CATS_NATIONAL_SECURITY,"7987968
",Undirected,0.0110173038912
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLICY1,"575115
",Undirected,0.000793220093946
TAX_ETHNICITY_UKRAINIAN,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"488931
",Undirected,0.000674351901365
GENERAL_GOVERNMENT,USPEC_POLICY1,"880446
",Undirected,0.00121434401613
ARMEDCONFLICT,MANMADE_DISASTER_IMPLIED,"16260299
",Undirected,0.0224268118557
LEGISLATION,TAX_WORLDLANGUAGES_RUSSIAN,"1856092
",Undirected,0.00255999142887
LEADER,WB_696_PUBLIC_SECTOR_MANAGEMENT,"382351
",Undirected,0.000527352783601
TAX_WORLDLANGUAGES_RUSSIAN,EPU_ECONOMY_HISTORIC,"358684
",Undirected,0.000494710373016
WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"656880
",Undirected,0.000905993436637
CRISISLEX_C07_SAFETY,KILL,"768479
",Undirected,0.00105991494671
WB_840_JUSTICE,TAX_ETHNICITY_RUSSIAN,"1450243
",Undirected,0.0020002293258
ARMEDCONFLICT,USPEC_POLITICS_GENERAL1,"493909
",Undirected,0.00068121774494
EPU_CATS_NATIONAL_SECURITY,WB_696_PUBLIC_SECTOR_MANAGEMENT,"9063137
",Undirected,0.0125002171437
EPU_POLICY_LAW,LEGISLATION,"585047
",Undirected,0.0008069186794
MEDIA_MSM,KILL,"10945825
",Undirected,0.0150968907694
SECURITY_SERVICES,TERROR,"8063258
",Undirected,0.011121146672
SECURITY_SERVICES,USPEC_POLITICS_GENERAL1,"513443
",Undirected,0.000708159767518
WB_840_JUSTICE,GENERAL_GOVERNMENT,"500930
",Undirected,0.00069090137044
KILL,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"749797
",Undirected,0.00103414803436
TAX_WORLDLANGUAGES_RUSSIAN,TAX_FNCACT_PRESIDENT,"604954
",Undirected,0.000834375157513
SECURITY_SERVICES,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"336781
",Undirected,0.000464500937133
EPU_CATS_NATIONAL_SECURITY,KILL,"8236066
",Undirected,0.0113594899216
LEGISLATION,WB_696_PUBLIC_SECTOR_MANAGEMENT,"368083
",Undirected,0.000507673824957
EPU_ECONOMY_HISTORIC,TAX_FNCACT_PRESIDENT,"502677
",Undirected,0.000693310898107
LEADER,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"518355
",Undirected,0.000714934581427
GENERAL_GOVERNMENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"462502
",Undirected,0.000637900037193
WB_678_DIGITAL_GOVERNMENT,KILL,"402757
",Undirected,0.000555497501156
USPEC_POLITICS_GENERAL1,EPU_CATS_NATIONAL_SECURITY,"8842308
",Undirected,0.0121956415368
EPU_ECONOMY_HISTORIC,MANMADE_DISASTER_IMPLIED,"16330266
",Undirected,0.022523312956
CRISISLEX_C07_SAFETY,EPU_POLICY_LAW,"719444
",Undirected,0.00099228404279
LEADER,EPU_CATS_NATIONAL_SECURITY,"8391669
",Undirected,0.0115741033924
UNGP_FORESTS_RIVERS_OCEANS,KILL,"11216580
",Undirected,0.0154703261806
ARMEDCONFLICT,USPEC_POLICY1,"522867
",Undirected,0.000721157700393
WB_2433_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"343834
",Undirected,0.000474228698229
USPEC_POLITICS_GENERAL1,WB_1014_CRIMINAL_JUSTICE,"519952
",Undirected,0.00071713722349
LEGISLATION,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"562642
",Undirected,0.000776016866363
ARMEDCONFLICT,SECURITY_SERVICES,"576533
",Undirected,0.000795175852522
CRISISLEX_C07_SAFETY,WB_678_DIGITAL_GOVERNMENT,"590623
",Undirected,0.000814609306916
WB_831_GOVERNANCE,LEADER,"6374899
",Undirected,0.00879249886315
TRIAL,USPEC_POLITICS_GENERAL1,"498170
",Undirected,0.000687094675328
CRISISLEX_T03_DEAD,MANMADE_DISASTER_IMPLIED,"679402
",Undirected,0.000937056620445
UNGP_FORESTS_RIVERS_OCEANS,USPEC_POLITICS_GENERAL1,"668588
",Undirected,0.000922141547641
MEDIA_MSM,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"891472
",Undirected,0.00122955148725
CRISISLEX_C07_SAFETY,EPU_CATS_NATIONAL_SECURITY,"5545649
",Undirected,0.00764876628287
TAX_ETHNICITY_RUSSIAN,CRISISLEX_CRISISLEXREC,"376718
",Undirected,0.000519583539555
WB_2433_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"652600
",Undirected,0.000900090300739
CRISISLEX_T03_DEAD,KILL,"502359
",Undirected,0.000692872300626
SECURITY_SERVICES,WB_2433_CONFLICT_AND_VIOLENCE,"541672
",Undirected,0.000747094258936
SECURITY_SERVICES,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"736379
",Undirected,0.00101564142747
TAX_ETHNICITY_RUSSIAN,WB_696_PUBLIC_SECTOR_MANAGEMENT,"643502
",Undirected,0.000887541999243
CRISISLEX_C07_SAFETY,TERROR,"633877
",Undirected,0.000874266839659
LEGISLATION,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"829324
",Undirected,0.00114383464384
EPU_ECONOMY_HISTORIC,TAX_ETHNICITY_RUSSIAN,"358640
",Undirected,0.000494649686572
ARMEDCONFLICT,GENERAL_GOVERNMENT,"615484
",Undirected,0.000848898526908
WB_840_JUSTICE,USPEC_POLITICS_GENERAL1,"723332
",Undirected,0.000997646517643
UNGP_FORESTS_RIVERS_OCEANS,MANMADE_DISASTER_IMPLIED,"15655663
",Undirected,0.0215928752956
USPEC_POLITICS_GENERAL1,MEDIA_MSM,"458507
",Undirected,0.000632389983942
SECURITY_SERVICES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"484162
",Undirected,0.000667774318398
UNGP_FORESTS_RIVERS_OCEANS,WB_678_DIGITAL_GOVERNMENT,"351386
",Undirected,0.000484644698767
SECURITY_SERVICES,TAX_FNCACT_POLICE,"508867
",Undirected,0.000701848377361
TAX_WORLDLANGUAGES_RUSSIAN,USPEC_POLITICS_GENERAL1,"487245
",Undirected,0.000672026507177
USPEC_POLITICS_GENERAL1,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"375156
",Undirected,0.0005174291708
EPU_ECONOMY_HISTORIC,KILL,"11344343
",Undirected,0.0156465416833
EPU_ECONOMY_HISTORIC,WB_678_DIGITAL_GOVERNMENT,"395390
",Undirected,0.00054533665953
MEDIA_MSM,EPU_CATS_NATIONAL_SECURITY,"5870966
",Undirected,0.00809745564292
CRISISLEX_CRISISLEXREC,WB_2433_CONFLICT_AND_VIOLENCE,"937892
",Undirected,0.00129357568547
TRIAL,CRISISLEX_CRISISLEXREC,"689686
",Undirected,0.000951240697449
WB_840_JUSTICE,MEDIA_MSM,"655600
",Undirected,0.000904228012817
ARMEDCONFLICT,WB_2433_CONFLICT_AND_VIOLENCE,"818862
",Undirected,0.00112940506259
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_2433_CONFLICT_AND_VIOLENCE,"1643736
",Undirected,0.00226710210018
UNGP_FORESTS_RIVERS_OCEANS,CRISISLEX_CRISISLEXREC,"807755
",Undirected,0.00111408587324
CRISISLEX_C07_SAFETY,GENERAL_GOVERNMENT,"762715
",Undirected,0.00105196502257
TAX_WORLDLANGUAGES_RUSSIAN,TERROR,"2645999
",Undirected,0.00364946067371
USPEC_POLITICS_GENERAL1,EPU_POLICY_LAW,"578371
",Undirected,0.000797710890789
WB_840_JUSTICE,LEADER,"480669
",Undirected,0.000662956642301
EPU_ECONOMY_HISTORIC,CRISISLEX_CRISISLEXREC,"470060
",Undirected,0.000648324313155
TERROR,GENERAL_GOVERNMENT,"401465
",Undirected,0.000553715526488
CRISISLEX_C07_SAFETY,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"590623
",Undirected,0.000814609306916
CRISISLEX_C07_SAFETY,WB_2490_NATIONAL_PROTECTION_AND_SECURITY,"487290
",Undirected,0.000672088572858
WB_1014_CRIMINAL_JUSTICE,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"660188
",Undirected,0.000910555953822
TAX_WORLDLANGUAGES_RUSSIAN,WB_1014_CRIMINAL_JUSTICE,"1450948
",Undirected,0.00200120168813
SECURITY_SERVICES,TAX_WORLDLANGUAGES_RUSSIA,"1872534
",Undirected,0.00258266884953
CRISISLEX_CRISISLEXREC,EPU_POLICY_LAW,"609718
",Undirected,0.000840945844293
WB_678_DIGITAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"448655
",Undirected,0.000618801737478
WB_840_JUSTICE,SECURITY_SERVICES,"850358
",Undirected,0.00117284552246
LEGISLATION,TAX_WORLDLANGUAGES_RUSSIA,"1863426
",Undirected,0.00257010675566
ARMEDCONFLICT,KILL,"611625
",Undirected,0.000843576049938
LEGISLATION,MANMADE_DISASTER_IMPLIED,"8192466
",Undirected,0.0112993551727
LEGISLATION,EPU_CATS_NATIONAL_SECURITY,"4011110
",Undirected,0.00553227276463
TERROR,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"6980261
",Undirected,0.0096274367495
ARMEDCONFLICT,WB_831_GOVERNANCE,"6560557
",Undirected,0.00904856531282
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,"605516
",Undirected,0.000835150288909
CRISISLEX_C07_SAFETY,ARREST,"850115
",Undirected,0.00117251036778
