Source,Target,count,Type,Weight
ARMEDCONFLICT,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"640102
",Undirected,0.000850476802565
TAX_FNCACT_PRESIDENT,WB_696_PUBLIC_SECTOR_MANAGEMENT,"559270
",Undirected,0.000743078698974
WB_840_JUSTICE,USPEC_POLICY1,"514222
",Undirected,0.000683225302168
GENERAL_GOVERNMENT,WB_678_DIGITAL_GOVERNMENT,"442067
",Undirected,0.000587355966205
WB_840_JUSTICE,WB_2433_CONFLICT_AND_VIOLENCE,"514789
",Undirected,0.000683978651396
CRISISLEX_C07_SAFETY,TAX_ETHNICITY_RUSSIAN,"698411
",Undirected,0.000927949536412
MEDIA_MSM,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"807224
",Undirected,0.00107252482647
TAX_FNCACT_PRESIDENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"357089
",Undirected,0.000474449245513
CRISISLEX_C07_SAFETY,LEADER,"889722
",Undirected,0.00118213647471
USPEC_POLITICS_GENERAL1,TERROR,"506664
",Undirected,0.000673183303122
LEADER,WB_831_GOVERNANCE,"6374899
",Undirected,0.00847006214353
CRISISLEX_C07_SAFETY,WB_1014_CRIMINAL_JUSTICE,"1010626
",Undirected,0.00134277657165
TAX_FNCACT_CRIMINAL,WB_696_PUBLIC_SECTOR_MANAGEMENT,"595258
",Undirected,0.000790894452042
EPU_ECONOMY_HISTORIC,MEDIA_MSM,"361181
",Undirected,0.000479886115068
CRISISLEX_C07_SAFETY,USPEC_POLITICS_GENERAL1,"1049187
",Undirected,0.0013940109624
USPEC_POLICY1,GENERAL_HEALTH,"385154
",Undirected,0.000511738039274
WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,USPEC_POLICY1,"575115
",Undirected,0.000764131288931
CRISISLEX_CRISISLEXREC,USPEC_POLITICS_GENERAL1,"661409
",Undirected,0.000878786523879
SECURITY_SERVICES,WB_832_ANTI_CORRUPTION,"9762599
",Undirected,0.012971157694
ARMEDCONFLICT,MANMADE_DISASTER_IMPLIED,"16260299
",Undirected,0.0216043803992
LEGISLATION,TAX_WORLDLANGUAGES_RUSSIAN,"1856092
",Undirected,0.00246611194689
LEADER,WB_696_PUBLIC_SECTOR_MANAGEMENT,"382351
",Undirected,0.000508013810201
KILL,SECURITY_SERVICES,"572183
",Undirected,0.000760235662944
USPEC_POLICY1,WB_832_ANTI_CORRUPTION,"8852792
",Undirected,0.0117623351184
TAX_WORLDLANGUAGES_RUSSIAN,EPU_ECONOMY_HISTORIC,"358684
",Undirected,0.00047656845542
CRISISLEX_C07_SAFETY,WB_832_ANTI_CORRUPTION,"727261
",Undirected,0.000966281326898
CRISISLEX_C07_SAFETY,KILL,"940995
",Undirected,0.00125026076911
WB_840_JUSTICE,TAX_ETHNICITY_RUSSIAN,"1450243
",Undirected,0.00192687732515
WB_678_DIGITAL_GOVERNMENT,WB_832_ANTI_CORRUPTION,"6915795
",Undirected,0.00918872807583
ARMEDCONFLICT,USPEC_POLITICS_GENERAL1,"366334
",Undirected,0.000486732691026
WB_135_TRANSPORT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"319038
",Undirected,0.000423892470476
MEDIA_MSM,WB_832_ANTI_CORRUPTION,"8579519
",Undirected,0.0113992486927
EPU_POLICY_LAW,LEGISLATION,"719168
",Undirected,0.000955528495688
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,LEGISLATION,"829324
",Undirected,0.00110188817378
WB_2024_ANTI_CORRUPTION_AUTHORITIES,CRISISLEX_CRISISLEXREC,"605885
",Undirected,0.000805014103256
MEDIA_MSM,KILL,"10945825
",Undirected,0.0145432606794
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_2025_INVESTIGATION,"569035
",Undirected,0.000756053046776
SECURITY_SERVICES,TERROR,"8063258
",Undirected,0.0107133142563
SECURITY_SERVICES,USPEC_POLITICS_GENERAL1,"513443
",Undirected,0.000682190277392
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TAX_FNCACT_PRESIDENT,"639187
",Undirected,0.000849261080267
TERROR,WB_832_ANTI_CORRUPTION,"3886801
",Undirected,0.00516423021126
WB_135_TRANSPORT,GENERAL_GOVERNMENT,"403733
",Undirected,0.000536423180884
WB_840_JUSTICE,GENERAL_GOVERNMENT,"500930
",Undirected,0.000665564776721
TAX_WORLDLANGUAGES_RUSSIAN,TAX_FNCACT_PRESIDENT,"604954
",Undirected,0.000803777122426
SECURITY_SERVICES,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"336781
",Undirected,0.00044746685379
LEADER,WB_832_ANTI_CORRUPTION,"9454332
",Undirected,0.0125615762015
LEGISLATION,WB_696_PUBLIC_SECTOR_MANAGEMENT,"631794
",Undirected,0.000839438309831
EPU_ECONOMY_HISTORIC,TAX_FNCACT_PRESIDENT,"502677
",Undirected,0.000667885942683
LEADER,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"518355
",Undirected,0.000688716646712
GENERAL_GOVERNMENT,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"462502
",Undirected,0.000614507097525
WB_678_DIGITAL_GOVERNMENT,KILL,"402757
",Undirected,0.000535126410433
EPU_ECONOMY_HISTORIC,MANMADE_DISASTER_IMPLIED,"16330266
",Undirected,0.0216973426309
CRISISLEX_C07_SAFETY,EPU_POLICY_LAW,"719444
",Undirected,0.000955895205365
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TAX_ETHNICITY_RUSSIAN,"747949
",Undirected,0.000993768608756
UNGP_FORESTS_RIVERS_OCEANS,KILL,"11216580
",Undirected,0.0149030015437
SECURITY_SERVICES,WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,"696929
",Undirected,0.000925980464887
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_678_DIGITAL_GOVERNMENT,"6032384
",Undirected,0.00801497676334
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,MEDIA_MSM,"356162
",Undirected,0.000473217579316
USPEC_POLITICS_GENERAL1,WB_1014_CRIMINAL_JUSTICE,"519952
",Undirected,0.000690838513936
LEGISLATION,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"562642
",Undirected,0.00074755893459
ARMEDCONFLICT,SECURITY_SERVICES,"576533
",Undirected,0.000766015326328
CRISISLEX_C07_SAFETY,WB_678_DIGITAL_GOVERNMENT,"590623
",Undirected,0.000784736121058
TRIAL,USPEC_POLITICS_GENERAL1,"498170
",Undirected,0.000661897679954
CRISISLEX_C07_SAFETY,TAX_WORLDLANGUAGES_RUSSIAN,"698434
",Undirected,0.000927980095551
EPU_ECONOMY_HISTORIC,GENERAL_GOVERNMENT,"457605
",Undirected,0.000608000658079
UNGP_FORESTS_RIVERS_OCEANS,USPEC_POLITICS_GENERAL1,"668588
",Undirected,0.000888324961449
TAX_ETHNICITY_RUSSIAN,CRISISLEX_CRISISLEXREC,"376718
",Undirected,0.000500529478284
WB_2433_CONFLICT_AND_VIOLENCE,WB_696_PUBLIC_SECTOR_MANAGEMENT,"652600
",Undirected,0.000867082373362
CRISISLEX_T03_DEAD,KILL,"637088
",Undirected,0.000846472226602
SECURITY_SERVICES,WB_2433_CONFLICT_AND_VIOLENCE,"541672
",Undirected,0.000719696971106
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_832_ANTI_CORRUPTION,"645705
",Undirected,0.000857921274735
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,GENERAL_GOVERNMENT,"748414
",Undirected,0.000994386434841
TAX_ETHNICITY_RUSSIAN,WB_696_PUBLIC_SECTOR_MANAGEMENT,"643502
",Undirected,0.000854994240612
CRISISLEX_C07_SAFETY,TERROR,"633877
",Undirected,0.000842205904964
EPU_ECONOMY_HISTORIC,TAX_ETHNICITY_RUSSIAN,"358640
",Undirected,0.000476509994457
ARMEDCONFLICT,GENERAL_GOVERNMENT,"615484
",Undirected,0.000817767893789
WB_840_JUSTICE,USPEC_POLITICS_GENERAL1,"723332
",Undirected,0.000961061028638
UNGP_FORESTS_RIVERS_OCEANS,MANMADE_DISASTER_IMPLIED,"15655663
",Undirected,0.0208010257901
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,TAX_FNCACT_POLICE,"509152
",Undirected,0.000676489004845
USPEC_POLITICS_GENERAL1,MEDIA_MSM,"458507
",Undirected,0.00060919910782
SECURITY_SERVICES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"824046
",Undirected,0.00109487551554
UNGP_FORESTS_RIVERS_OCEANS,WB_678_DIGITAL_GOVERNMENT,"351386
",Undirected,0.000466871907518
SECURITY_SERVICES,TAX_FNCACT_POLICE,"1212536
",Undirected,0.00161104595873
TAX_WORLDLANGUAGES_RUSSIAN,USPEC_POLITICS_GENERAL1,"487245
",Undirected,0.000647382088582
USPEC_POLITICS_GENERAL1,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"375156
",Undirected,0.000498454114099
EPU_ECONOMY_HISTORIC,KILL,"11344343
",Undirected,0.0150727549076
EPU_ECONOMY_HISTORIC,WB_678_DIGITAL_GOVERNMENT,"395390
",Undirected,0.000525338185111
CRISISLEX_CRISISLEXREC,WB_2433_CONFLICT_AND_VIOLENCE,"587824
",Undirected,0.000781017206619
TRIAL,CRISISLEX_CRISISLEXREC,"689686
",Undirected,0.000916356993188
WB_840_JUSTICE,MEDIA_MSM,"655600
",Undirected,0.00087106834811
ARMEDCONFLICT,WB_2433_CONFLICT_AND_VIOLENCE,"818862
",Undirected,0.00108798775117
CRISISLEX_CRISISLEXREC,SECURITY_SERVICES,"1044874
",Undirected,0.00138828045937
UNGP_FORESTS_RIVERS_OCEANS,CRISISLEX_CRISISLEXREC,"807755
",Undirected,0.001073230344
CRISISLEX_C07_SAFETY,GENERAL_GOVERNMENT,"762715
",Undirected,0.00101338757646
TAX_ETHNICITY_RUSSIAN,USPEC_POLITICS_GENERAL1,"487226
",Undirected,0.000647356844076
USPEC_POLITICS_GENERAL1,EPU_POLICY_LAW,"578371
",Undirected,0.00076845740019
WB_840_JUSTICE,LEADER,"480669
",Undirected,0.000638644831936
EPU_ECONOMY_HISTORIC,CRISISLEX_CRISISLEXREC,"470060
",Undirected,0.000624549096572
TERROR,GENERAL_GOVERNMENT,"401465
",Undirected,0.000533409783975
WB_832_ANTI_CORRUPTION,WB_840_JUSTICE,"622288
",Undirected,0.000826808084516
GENERAL_GOVERNMENT,USPEC_POLICY1,"880446
",Undirected,0.00116981184079
CRISISLEX_C07_SAFETY,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"617085
",Undirected,0.000819895075645
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,UNGP_FORESTS_RIVERS_OCEANS,"538748
",Undirected,0.000715811974386
CRISISLEX_CRISISLEXREC,GENERAL_GOVERNMENT,"443502
",Undirected,0.000589262590792
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_831_GOVERNANCE,"645705
",Undirected,0.000857921274735
TAX_WORLDLANGUAGES_RUSSIAN,WB_1014_CRIMINAL_JUSTICE,"1450948
",Undirected,0.00192781402921
SECURITY_SERVICES,TAX_WORLDLANGUAGES_RUSSIA,"1872534
",Undirected,0.00248795774582
UNGP_FORESTS_RIVERS_OCEANS,WB_832_ANTI_CORRUPTION,"9100895
",Undirected,0.0120919792159
CRISISLEX_CRISISLEXREC,EPU_POLICY_LAW,"609718
",Undirected,0.000810106850324
WB_678_DIGITAL_GOVERNMENT,MANMADE_DISASTER_IMPLIED,"448655
",Undirected,0.00059610916675
ARREST,CRISISLEX_CRISISLEXREC,"597079
",Undirected,0.000793313938714
WB_2024_ANTI_CORRUPTION_AUTHORITIES,WB_696_PUBLIC_SECTOR_MANAGEMENT,"645705
",Undirected,0.000857921274735
ARMEDCONFLICT,USPEC_POLICY1,"522867
",Undirected,0.000694711552732
LEGISLATION,TAX_WORLDLANGUAGES_RUSSIA,"1863426
",Undirected,0.00247585632649
CRISISLEX_CRISISLEXREC,CRISISLEX_T03_DEAD,"588414
",Undirected,0.000781801114986
LEGISLATION,MANMADE_DISASTER_IMPLIED,"8192466
",Undirected,0.0108849875314
CRISISLEX_C07_SAFETY,UNGP_FORESTS_RIVERS_OCEANS,"624840
",Undirected,0.000830198820367
TERROR,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"6980261
",Undirected,0.00927438135852
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"510491
",Undirected,0.000678268078241
MEDIA_MSM,MANMADE_DISASTER_IMPLIED,"605516
",Undirected,0.000804523828362
WB_696_PUBLIC_SECTOR_MANAGEMENT,WB_832_ANTI_CORRUPTION,"727261
",Undirected,0.000966281326898
WB_2433_CONFLICT_AND_VIOLENCE,WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,"343834
",Undirected,0.000456837880421
ARMEDCONFLICT,WB_831_GOVERNANCE,"6560557
",Undirected,0.00871673817674
WB_135_TRANSPORT,USPEC_POLITICS_GENERAL1,"494256
",Undirected,0.000656697311567
WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,EPU_POLICY_LAW,"585275
",Undirected,0.000777630456742
